DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2020-01-31 00:00:00,100.686,100.659,100.719,20230300,20230600,20221200
2020-02-03 00:00:00,100.666,100.637,100.701,20230300,20230600,20221200
2020-02-04 00:00:00,100.659,100.63,100.694,20230300,20230600,20221200
2020-02-05 00:00:00,100.627,100.596,100.664,20230300,20230600,20221200
2020-02-06 00:00:00,100.621,100.59,100.658,20230300,20230600,20221200
2020-02-07 00:00:00,100.616,100.585,100.652,20230300,20230600,20221200
2020-02-10 00:00:00,100.634,100.607,100.664,20230300,20230600,20221200
2020-02-11 00:00:00,100.626,100.594,100.663,20230300,20230600,20221200
2020-02-12 00:00:00,100.62,100.582,100.666,20230300,20230600,20221200
2020-02-13 00:00:00,100.645,100.609,100.686,20230300,20230600,20221200
2020-02-14 00:00:00,100.649,100.615,100.686,20230300,20230600,20221200
2020-02-17 00:00:00,100.66,100.628,100.693,20230300,20230600,20221200
2020-02-18 00:00:00,100.678,100.648,100.708,20230300,20230600,20221200
2020-02-19 00:00:00,100.694,100.667,100.723,20230300,20230600,20221200
2020-02-20 00:00:00,100.723,100.698,100.749,20230300,20230600,20221200
2020-02-21 00:00:00,100.73,100.708,100.754,20230300,20230600,20221200
2020-02-24 00:00:00,100.758,100.741,100.776,20230300,20230600,20221200
2020-02-25 00:00:00,100.766,100.749,100.783,20230300,20230600,20221200
2020-02-26 00:00:00,100.765,100.747,100.784,20230300,20230600,20221200
2020-02-27 00:00:00,100.778,100.766,100.793,20230300,20230600,20221200
2020-02-28 00:00:00,100.8,100.787,100.813,20230300,20230600,20221200
2020-03-02 00:00:00,100.854,100.838,100.873,20230300,20230600,20221200
2020-03-03 00:00:00,100.826,100.807,100.847,20230300,20230600,20221200
2020-03-04 00:00:00,100.868,100.85,100.886,20230300,20230600,20221200
2020-03-05 00:00:00,100.884,100.866,100.902,20230300,20230600,20221200
2020-03-06 00:00:00,100.906,100.886,100.928,20230300,20230600,20221200
2020-03-09 00:00:00,100.937,100.915,100.962,20230300,20230600,20221200
2020-03-10 00:00:00,100.811,100.794,100.83,20230300,20230600,20221200
2020-03-11 00:00:00,100.748,100.723,100.769,20230300,20230600,20221200
2020-03-12 00:00:00,100.69,100.653,100.724,20230300,20230600,20221200
2020-03-13 00:00:00,100.59,100.544,100.631,20230300,20230600,20221200
2020-03-16 00:00:00,100.504,100.418,100.583,20230300,20230600,20221200
2020-03-17 00:00:00,100.555,100.478,100.626,20230300,20230600,20221200
2020-03-18 00:00:00,100.478,100.412,100.563,20230300,20230600,20221200
2020-03-19 00:00:00,100.237,100.204,100.274,20230600,20230900,20230300
2020-03-20 00:00:00,100.434,100.377,100.493,20230600,20230900,20230300
2020-03-23 00:00:00,100.487,100.445,100.529,20230600,20230900,20230300
2020-03-24 00:00:00,100.455,100.414,100.494,20230600,20230900,20230300
2020-03-25 00:00:00,100.443,100.404,100.476,20230600,20230900,20230300
2020-03-26 00:00:00,100.452,100.408,100.492,20230600,20230900,20230300
2020-03-27 00:00:00,100.527,100.48,100.584,20230600,20230900,20230300
2020-03-30 00:00:00,100.554,100.513,100.603,20230600,20230900,20230300
2020-03-31 00:00:00,100.536,100.492,100.587,20230600,20230900,20230300
2020-04-01 00:00:00,100.515,100.475,100.563,20230600,20230900,20230300
2020-04-02 00:00:00,100.553,100.517,100.596,20230600,20230900,20230300
2020-04-03 00:00:00,100.564,100.532,100.599,20230600,20230900,20230300
2020-04-06 00:00:00,100.542,100.511,100.576,20230600,20230900,20230300
2020-04-07 00:00:00,100.508,100.476,100.541,20230600,20230900,20230300
2020-04-08 00:00:00,100.497,100.465,100.532,20230600,20230900,20230300
2020-04-09 00:00:00,100.523,100.49,100.56,20230600,20230900,20230300
2020-04-13 00:00:00,100.523,100.49,100.56,20230600,20230900,20230300
2020-04-14 00:00:00,100.554,100.517,100.598,20230600,20230900,20230300
2020-04-15 00:00:00,100.576,100.542,100.616,20230600,20230900,20230300
2020-04-16 00:00:00,100.579,100.545,100.618,20230600,20230900,20230300
2020-04-17 00:00:00,100.595,100.558,100.639,20230600,20230900,20230300
2020-04-20 00:00:00,100.578,100.539,100.625,20230600,20230900,20230300
2020-04-21 00:00:00,100.584,100.547,100.627,20230600,20230900,20230300
2020-04-22 00:00:00,100.545,100.502,100.596,20230600,20230900,20230300
2020-04-23 00:00:00,100.557,100.516,100.604,20230600,20230900,20230300
2020-04-24 00:00:00,100.614,100.573,100.663,20230600,20230900,20230300
2020-04-27 00:00:00,100.605,100.565,100.652,20230600,20230900,20230300
2020-04-28 00:00:00,100.617,100.581,100.659,20230600,20230900,20230300
2020-04-29 00:00:00,100.612,100.574,100.657,20230600,20230900,20230300
2020-04-30 00:00:00,100.674,100.645,100.708,20230600,20230900,20230300
2020-05-01 00:00:00,100.674,100.645,100.708,20230600,20230900,20230300
2020-05-04 00:00:00,100.656,100.622,100.699,20230600,20230900,20230300
2020-05-05 00:00:00,100.678,100.656,100.704,20230600,20230900,20230300
2020-05-06 00:00:00,100.678,100.656,100.704,20230600,20230900,20230300
2020-05-07 00:00:00,100.678,100.645,100.72,20230600,20230900,20230300
2020-05-08 00:00:00,100.683,100.649,100.724,20230600,20230900,20230300
2020-05-11 00:00:00,100.67,100.642,100.705,20230600,20230900,20230300
2020-05-12 00:00:00,100.682,100.654,100.716,20230600,20230900,20230300
2020-05-13 00:00:00,100.705,100.678,100.738,20230600,20230900,20230300
2020-05-14 00:00:00,100.691,100.667,100.72,20230600,20230900,20230300
2020-05-15 00:00:00,100.689,100.662,100.723,20230600,20230900,20230300
2020-05-18 00:00:00,100.693,100.673,100.718,20230600,20230900,20230300
2020-05-19 00:00:00,100.692,100.672,100.719,20230600,20230900,20230300
2020-05-20 00:00:00,100.696,100.675,100.724,20230600,20230900,20230300
2020-05-21 00:00:00,100.705,100.686,100.732,20230600,20230900,20230300
2020-05-22 00:00:00,100.698,100.675,100.73,20230600,20230900,20230300
2020-05-25 00:00:00,100.698,100.675,100.73,20230600,20230900,20230300
2020-05-26 00:00:00,100.645,100.62,100.678,20230600,20230900,20230300
2020-05-27 00:00:00,100.653,100.63,100.683,20230600,20230900,20230300
2020-05-28 00:00:00,100.649,100.625,100.682,20230600,20230900,20230300
2020-05-29 00:00:00,100.66,100.639,100.687,20230600,20230900,20230300
2020-06-01 00:00:00,100.525,100.492,100.562,20230600,20230900,20230300
2020-06-02 00:00:00,100.631,100.605,100.667,20230600,20230900,20230300
2020-06-03 00:00:00,100.605,100.568,100.655,20230600,20230900,20230300
2020-06-04 00:00:00,100.602,100.569,100.649,20230600,20230900,20230300
2020-06-05 00:00:00,100.578,100.546,100.622,20230600,20230900,20230300
2020-06-08 00:00:00,100.587,100.547,100.64,20230600,20230900,20230300
2020-06-09 00:00:00,100.569,100.529,100.621,20230600,20230900,20230300
2020-06-10 00:00:00,100.557,100.516,100.611,20230600,20230900,20230300
2020-06-11 00:00:00,100.611,100.572,100.664,20230600,20230900,20230300
2020-06-12 00:00:00,100.616,100.577,100.668,20230600,20230900,20230300
2020-06-15 00:00:00,100.615,100.585,100.66,20230600,20230900,20230300
2020-06-16 00:00:00,100.597,100.567,100.64,20230600,20230900,20230300
2020-06-17 00:00:00,100.688,100.645,100.715,20230600,20230900,20230300
2020-06-18 00:00:00,100.65,100.62,100.694,20230900,20231200,20230600
2020-06-19 00:00:00,100.665,100.634,100.71,20230900,20231200,20230600
2020-06-22 00:00:00,100.664,100.635,100.708,20230900,20231200,20230600
2020-06-23 00:00:00,100.661,100.627,100.708,20230900,20231200,20230600
2020-06-24 00:00:00,100.661,100.63,100.706,20230900,20231200,20230600
2020-06-25 00:00:00,100.683,100.658,100.72,20230900,20231200,20230600
2020-06-26 00:00:00,100.675,100.65,100.712,20230900,20231200,20230600
2020-06-29 00:00:00,100.66,100.629,100.705,20230900,20231200,20230600
2020-06-30 00:00:00,100.651,100.618,100.701,20230900,20231200,20230600
2020-07-01 00:00:00,100.613,100.574,100.668,20230900,20231200,20230600
2020-07-02 00:00:00,100.644,100.612,100.692,20230900,20231200,20230600
2020-07-03 00:00:00,100.634,100.598,100.686,20230900,20231200,20230600
2020-07-06 00:00:00,100.633,100.601,100.68,20230900,20231200,20230600
2020-07-07 00:00:00,100.622,100.584,100.676,20230900,20231200,20230600
2020-07-08 00:00:00,100.632,100.595,100.688,20230900,20231200,20230600
2020-07-09 00:00:00,100.666,100.635,100.713,20230900,20231200,20230600
2020-07-10 00:00:00,100.706,100.682,100.742,20230900,20231200,20230600
2020-07-13 00:00:00,100.648,100.605,100.708,20230900,20231200,20230600
2020-07-14 00:00:00,100.657,100.615,100.717,20230900,20231200,20230600
2020-07-15 00:00:00,100.671,100.631,100.727,20230900,20231200,20230600
2020-07-16 00:00:00,100.696,100.66,100.748,20230900,20231200,20230600
2020-07-17 00:00:00,100.663,100.627,100.715,20230900,20231200,20230600
2020-07-20 00:00:00,100.647,100.606,100.707,20230900,20231200,20230600
2020-07-21 00:00:00,100.655,100.615,100.712,20230900,20231200,20230600
2020-07-22 00:00:00,100.694,100.659,100.745,20230900,20231200,20230600
2020-07-23 00:00:00,100.687,100.649,100.744,20230900,20231200,20230600
2020-07-24 00:00:00,100.664,100.628,100.716,20230900,20231200,20230600
2020-07-27 00:00:00,100.687,100.649,100.742,20230900,20231200,20230600
2020-07-28 00:00:00,100.709,100.679,100.755,20230900,20231200,20230600
2020-07-29 00:00:00,100.685,100.654,100.731,20230900,20231200,20230600
2020-07-30 00:00:00,100.709,100.68,100.754,20230900,20231200,20230600
2020-07-31 00:00:00,100.703,100.671,100.752,20230900,20231200,20230600
2020-08-03 00:00:00,100.668,100.633,100.72,20230900,20231200,20230600
2020-08-04 00:00:00,100.66,100.625,100.713,20230900,20231200,20230600
2020-08-05 00:00:00,100.629,100.59,100.685,20230900,20231200,20230600
2020-08-06 00:00:00,100.663,100.632,100.71,20230900,20231200,20230600
2020-08-07 00:00:00,100.656,100.622,100.705,20230900,20231200,20230600
2020-08-10 00:00:00,100.688,100.662,100.728,20230900,20231200,20230600
2020-08-11 00:00:00,100.651,100.617,100.702,20230900,20231200,20230600
2020-08-12 00:00:00,100.62,100.586,100.671,20230900,20231200,20230600
2020-08-13 00:00:00,100.571,100.528,100.632,20230900,20231200,20230600
2020-08-14 00:00:00,100.596,100.556,100.653,20230900,20231200,20230600
2020-08-17 00:00:00,100.61,100.57,100.668,20230900,20231200,20230600
2020-08-18 00:00:00,100.621,100.582,100.679,20230900,20231200,20230600
2020-08-19 00:00:00,100.639,100.6,100.697,20230900,20231200,20230600
2020-08-20 00:00:00,100.666,100.63,100.72,20230900,20231200,20230600
2020-08-21 00:00:00,100.681,100.646,100.735,20230900,20231200,20230600
2020-08-24 00:00:00,100.658,100.626,100.706,20230900,20231200,20230600
2020-08-25 00:00:00,100.61,100.573,100.664,20230900,20231200,20230600
2020-08-26 00:00:00,100.616,100.585,100.664,20230900,20231200,20230600
2020-08-27 00:00:00,100.603,100.569,100.653,20230900,20231200,20230600
2020-08-28 00:00:00,100.631,100.6,100.68,20230900,20231200,20230600
2020-08-31 00:00:00,100.613,100.577,100.666,20230900,20231200,20230600
2020-09-01 00:00:00,100.638,100.604,100.69,20230900,20231200,20230600
2020-09-02 00:00:00,100.687,100.654,100.738,20230900,20231200,20230600
2020-09-03 00:00:00,100.715,100.685,100.766,20230900,20231200,20230600
2020-09-04 00:00:00,100.695,100.665,100.745,20230900,20231200,20230600
2020-09-07 00:00:00,100.682,100.648,100.736,20230900,20231200,20230600
2020-09-08 00:00:00,100.701,100.664,100.759,20230900,20231200,20230600
2020-09-09 00:00:00,100.68,100.636,100.747,20230900,20231200,20230600
2020-09-10 00:00:00,100.673,100.631,100.738,20230900,20231200,20230600
2020-09-11 00:00:00,100.698,100.657,100.762,20230900,20231200,20230600
2020-09-14 00:00:00,100.707,100.668,100.77,20230900,20231200,20230600
2020-09-15 00:00:00,100.709,100.67,100.773,20230900,20231200,20230600
2020-09-16 00:00:00,100.671,100.635,100.709,20231200,20240300,20230900
2020-09-17 00:00:00,100.678,100.641,100.717,20231200,20240300,20230900
2020-09-18 00:00:00,100.673,100.638,100.708,20231200,20240300,20230900
2020-09-21 00:00:00,100.699,100.667,100.732,20231200,20240300,20230900
2020-09-22 00:00:00,100.687,100.654,100.721,20231200,20240300,20230900
2020-09-23 00:00:00,100.691,100.66,100.723,20231200,20240300,20230900
2020-09-24 00:00:00,100.687,100.653,100.722,20231200,20240300,20230900
2020-09-25 00:00:00,100.693,100.658,100.73,20231200,20240300,20230900
2020-09-28 00:00:00,100.574,100.543,100.64,20231200,20240300,20230900
2020-09-29 00:00:00,100.614,100.584,100.669,20231200,20240300,20230900
2020-09-30 00:00:00,100.642,100.613,100.685,20231200,20240300,20230900
2020-10-01 00:00:00,100.646,100.616,100.69,20231200,20240300,20230900
2020-10-02 00:00:00,100.643,100.613,100.687,20231200,20240300,20230900
2020-10-05 00:00:00,100.631,100.6,100.677,20231200,20240300,20230900
2020-10-06 00:00:00,100.64,100.612,100.681,20231200,20240300,20230900
2020-10-07 00:00:00,100.637,100.611,100.677,20231200,20240300,20230900
2020-10-08 00:00:00,100.648,100.622,100.687,20231200,20240300,20230900
2020-10-09 00:00:00,100.652,100.624,100.693,20231200,20240300,20230900
2020-10-12 00:00:00,100.659,100.634,100.697,20231200,20240300,20230900
2020-10-13 00:00:00,100.654,100.625,100.699,20231200,20240300,20230900
2020-10-14 00:00:00,100.664,100.631,100.713,20231200,20240300,20230900
2020-10-15 00:00:00,100.661,100.632,100.706,20231200,20240300,20230900
2020-10-16 00:00:00,100.669,100.638,100.715,20231200,20240300,20230900
2020-10-19 00:00:00,100.575,100.517,100.649,20231200,20240300,20230900
2020-10-20 00:00:00,100.564,100.506,100.638,20231200,20240300,20230900
2020-10-21 00:00:00,100.559,100.497,100.637,20231200,20240300,20230900
2020-10-22 00:00:00,100.547,100.484,100.626,20231200,20240300,20230900
2020-10-23 00:00:00,100.547,100.488,100.621,20231200,20240300,20230900
2020-10-26 00:00:00,100.546,100.482,100.626,20231200,20240300,20230900
2020-10-27 00:00:00,100.569,100.511,100.641,20231200,20240300,20230900
2020-10-28 00:00:00,100.576,100.516,100.651,20231200,20240300,20230900
2020-10-29 00:00:00,100.594,100.536,100.667,20231200,20240300,20230900
2020-10-30 00:00:00,100.584,100.527,100.657,20231200,20240300,20230900
2020-11-02 00:00:00,100.563,100.502,100.641,20231200,20240300,20230900
2020-11-03 00:00:00,100.574,100.511,100.653,20231200,20240300,20230900
2020-11-04 00:00:00,100.632,100.572,100.697,20231200,20240300,20230900
2020-11-05 00:00:00,100.653,100.593,100.72,20231200,20240300,20230900
2020-11-06 00:00:00,100.644,100.583,100.711,20231200,20240300,20230900
2020-11-09 00:00:00,100.599,100.534,100.672,20231200,20240300,20230900
2020-11-10 00:00:00,100.575,100.508,100.65,20231200,20240300,20230900
2020-11-11 00:00:00,100.585,100.52,100.658,20231200,20240300,20230900
2020-11-12 00:00:00,100.617,100.554,100.687,20231200,20240300,20230900
2020-11-13 00:00:00,100.624,100.563,100.692,20231200,20240300,20230900
2020-11-16 00:00:00,100.617,100.556,100.685,20231200,20240300,20230900
2020-11-17 00:00:00,100.614,100.549,100.687,20231200,20240300,20230900
2020-11-18 00:00:00,100.601,100.539,100.671,20231200,20240300,20230900
2020-11-19 00:00:00,100.607,100.547,100.674,20231200,20240300,20230900
2020-11-20 00:00:00,100.612,100.552,100.678,20231200,20240300,20230900
2020-11-23 00:00:00,100.613,100.553,100.68,20231200,20240300,20230900
2020-11-24 00:00:00,100.593,100.535,100.657,20231200,20240300,20230900
2020-11-25 00:00:00,100.59,100.531,100.654,20231200,20240300,20230900
2020-11-26 00:00:00,100.585,100.525,100.649,20231200,20240300,20230900
2020-11-27 00:00:00,100.583,100.523,100.648,20231200,20240300,20230900
2020-11-30 00:00:00,100.592,100.53,100.661,20231200,20240300,20230900
2020-12-01 00:00:00,100.585,100.523,100.653,20231200,20240300,20230900
2020-12-02 00:00:00,100.58,100.518,100.647,20231200,20240300,20230900
2020-12-03 00:00:00,100.592,100.529,100.661,20231200,20240300,20230900
2020-12-04 00:00:00,100.577,100.513,100.647,20231200,20240300,20230900
2020-12-07 00:00:00,100.592,100.532,100.658,20231200,20240300,20230900
2020-12-08 00:00:00,100.606,100.545,100.672,20231200,20240300,20230900
2020-12-10 00:00:00,100.618,100.559,100.683,20231200,20240300,20230900
2020-12-11 00:00:00,100.636,100.578,100.699,20231200,20240300,20230900
2020-12-14 00:00:00,100.631,100.57,100.698,20231200,20240300,20230900
2020-12-15 00:00:00,100.606,100.547,100.671,20231200,20240300,20230900
2020-12-16 00:00:00,100.616,100.557,100.681,20231200,20240300,20230900
2020-12-17 00:00:00,100.566,100.496,100.62,20240300,20240600,20231200
2020-12-18 00:00:00,100.576,100.511,100.626,20240300,20240600,20231200
2020-12-21 00:00:00,100.579,100.524,100.619,20240300,20240600,20231200
2020-12-22 00:00:00,100.585,100.535,100.623,20240300,20240600,20231200
2020-12-23 00:00:00,100.557,100.512,100.596,20240300,20240600,20231200
2020-12-24 00:00:00,100.54,100.5,100.579,20240300,20240600,20231200
2020-12-28 00:00:00,100.538,100.501,100.573,20240300,20240600,20231200
2020-12-29 00:00:00,100.543,100.508,100.578,20240300,20240600,20231200
2020-12-30 00:00:00,100.544,100.511,100.578,20240300,20240600,20231200
2020-12-31 00:00:00,100.539,100.506,100.573,20240300,20240600,20231200
2021-01-04 00:00:00,100.564,100.536,100.593,20240300,20240600,20231200
2021-01-05 00:00:00,100.576,100.55,100.602,20240300,20240600,20231200
2021-01-06 00:00:00,100.562,100.533,100.59,20240300,20240600,20231200
2021-01-07 00:00:00,100.549,100.519,100.578,20240300,20240600,20231200
2021-01-08 00:00:00,100.543,100.512,100.572,20240300,20240600,20231200
2021-01-11 00:00:00,100.543,100.511,100.573,20240300,20240600,20231200
2021-01-12 00:00:00,100.521,100.488,100.551,20240300,20240600,20231200
2021-01-13 00:00:00,100.538,100.504,100.568,20240300,20240600,20231200
2021-01-14 00:00:00,100.551,100.517,100.582,20240300,20240600,20231200
2021-01-15 00:00:00,100.549,100.515,100.581,20240300,20240600,20231200
2021-01-18 00:00:00,100.541,100.507,100.574,20240300,20240600,20231200
2021-01-19 00:00:00,100.54,100.506,100.573,20240300,20240600,20231200
2021-01-20 00:00:00,100.546,100.513,100.578,20240300,20240600,20231200
2021-01-21 00:00:00,100.531,100.497,100.565,20240300,20240600,20231200
2021-01-22 00:00:00,100.533,100.5,100.566,20240300,20240600,20231200
2021-01-25 00:00:00,100.551,100.52,100.583,20240300,20240600,20231200
2021-01-26 00:00:00,100.546,100.514,100.577,20240300,20240600,20231200
2021-01-27 00:00:00,100.566,100.538,100.593,20240300,20240600,20231200
2021-01-28 00:00:00,100.578,100.548,100.607,20240300,20240600,20231200
2021-01-29 00:00:00,100.559,100.529,100.589,20240300,20240600,20231200
2021-02-01 00:00:00,100.55,100.521,100.579,20240300,20240600,20231200
2021-02-02 00:00:00,100.538,100.511,100.564,20240300,20240600,20231200
2021-02-03 00:00:00,100.524,100.494,100.552,20240300,20240600,20231200
2021-02-05 00:00:00,100.493,100.467,100.515,20240300,20240600,20231200
2021-02-08 00:00:00,100.499,100.469,100.526,20240300,20240600,20231200
2021-02-09 00:00:00,100.507,100.484,100.525,20240300,20240600,20231200
2021-02-10 00:00:00,100.499,100.475,100.518,20240300,20240600,20231200
2021-02-11 00:00:00,100.519,100.496,100.539,20240300,20240600,20231200
2021-02-12 00:00:00,100.515,100.496,100.529,20240300,20240600,20231200
2021-02-15 00:00:00,100.464,100.428,100.499,20240300,20240600,20231200
2021-02-16 00:00:00,100.451,100.413,100.49,20240300,20240600,20231200
2021-02-17 00:00:00,100.45,100.414,100.487,20240300,20240600,20231200
2021-02-18 00:00:00,100.449,100.414,100.485,20240300,20240600,20231200
2021-02-19 00:00:00,100.424,100.379,100.472,20240300,20240600,20231200
2021-02-22 00:00:00,100.416,100.374,100.461,20240300,20240600,20231200
2021-02-23 00:00:00,100.396,100.35,100.444,20240300,20240600,20231200
2021-02-24 00:00:00,100.363,100.312,100.419,20240300,20240600,20231200
2021-02-25 00:00:00,100.276,100.229,100.337,20240300,20240600,20231200
2021-02-26 00:00:00,100.262,100.228,100.325,20240300,20240600,20231200
2021-03-01 00:00:00,100.35,100.3,100.4,20240300,20240600,20231200
2021-03-02 00:00:00,100.375,100.335,100.42,20240300,20240600,20231200
2021-03-03 00:00:00,100.38,100.33,100.43,20240300,20240600,20231200
2021-03-04 00:00:00,100.39,100.35,100.44,20240300,20240600,20231200
2021-03-05 00:00:00,100.35,100.3,100.405,20240300,20240600,20231200
2021-03-08 00:00:00,100.355,100.305,100.405,20240300,20240600,20231200
2021-03-09 00:00:00,100.375,100.33,100.42,20240300,20240600,20231200
2021-03-10 00:00:00,100.385,100.345,100.43,20240300,20240600,20231200
2021-03-11 00:00:00,100.4,100.365,100.445,20240300,20240600,20231200
2021-03-12 00:00:00,100.345,100.295,100.41,20240300,20240600,20231200
2021-03-15 00:00:00,100.385,100.335,100.445,20240300,20240600,20231200
2021-03-16 00:00:00,100.35,100.3,100.4,20240600,20240900,20240300
2021-03-17 00:00:00,100.33,100.275,100.39,20240600,20240900,20240300
2021-03-18 00:00:00,100.325,100.275,100.375,20240600,20240900,20240300
2021-03-19 00:00:00,100.365,100.315,100.415,20240600,20240900,20240300
2021-03-22 00:00:00,100.355,100.3,100.4,20240600,20240900,20240300
2021-03-23 00:00:00,100.375,100.325,100.42,20240600,20240900,20240300
2021-03-24 00:00:00,100.405,100.36,100.445,20240600,20240900,20240300
2021-03-25 00:00:00,100.445,100.4,100.475,20240600,20240900,20240300
2021-03-26 00:00:00,100.43,100.39,100.465,20240600,20240900,20240300
2021-03-29 00:00:00,100.415,100.375,100.45,20240600,20240900,20240300
2021-03-30 00:00:00,100.375,100.325,100.425,20240600,20240900,20240300
2021-03-31 00:00:00,100.365,100.305,100.425,20240600,20240900,20240300
2021-04-01 00:00:00,100.36,100.295,100.425,20240600,20240900,20240300
2021-04-05 00:00:00,100.36,100.295,100.425,20240600,20240900,20240300
2021-04-06 00:00:00,100.345,100.275,100.415,20240600,20240900,20240300
2021-04-07 00:00:00,100.345,100.275,100.415,20240600,20240900,20240300
2021-04-08 00:00:00,100.355,100.285,100.425,20240600,20240900,20240300
2021-04-09 00:00:00,100.335,100.265,100.405,20240600,20240900,20240300
2021-04-12 00:00:00,100.345,100.275,100.415,20240600,20240900,20240300
2021-04-13 00:00:00,100.345,100.275,100.415,20240600,20240900,20240300
2021-04-14 00:00:00,100.335,100.265,100.405,20240600,20240900,20240300
2021-04-15 00:00:00,100.335,100.265,100.405,20240600,20240900,20240300
2021-04-16 00:00:00,100.335,100.265,100.405,20240600,20240900,20240300
2021-04-19 00:00:00,100.325,100.255,100.395,20240600,20240900,20240300
2021-04-20 00:00:00,100.335,100.275,100.395,20240600,20240900,20240300
2021-04-21 00:00:00,100.345,100.285,100.405,20240600,20240900,20240300
2021-04-22 00:00:00,100.345,100.285,100.405,20240600,20240900,20240300
2021-04-23 00:00:00,100.345,100.285,100.405,20240600,20240900,20240300
2021-04-26 00:00:00,100.345,100.285,100.405,20240600,20240900,20240300
2021-04-27 00:00:00,100.345,100.285,100.405,20240600,20240900,20240300
2021-04-28 00:00:00,100.325,100.265,100.385,20240600,20240900,20240300
2021-04-29 00:00:00,100.315,100.255,100.375,20240600,20240900,20240300
2021-04-30 00:00:00,100.315,100.255,100.375,20240600,20240900,20240300
2021-05-03 00:00:00,100.325,100.265,100.385,20240600,20240900,20240300
2021-05-04 00:00:00,100.345,100.285,100.405,20240600,20240900,20240300
2021-05-05 00:00:00,100.355,100.305,100.405,20240600,20240900,20240300
2021-05-06 00:00:00,100.355,100.305,100.405,20240600,20240900,20240300
2021-05-07 00:00:00,100.355,100.305,100.405,20240600,20240900,20240300
2021-05-10 00:00:00,100.345,100.295,100.395,20240600,20240900,20240300
2021-05-11 00:00:00,100.325,100.275,100.375,20240600,20240900,20240300
2021-05-12 00:00:00,100.285,100.235,100.335,20240600,20240900,20240300
2021-05-13 00:00:00,100.285,100.235,100.335,20240600,20240900,20240300
2021-05-14 00:00:00,100.285,100.235,100.335,20240600,20240900,20240300
2021-05-17 00:00:00,100.295,100.245,100.345,20240600,20240900,20240300
2021-05-18 00:00:00,100.305,100.255,100.355,20240600,20240900,20240300
2021-05-19 00:00:00,100.295,100.245,100.345,20240600,20240900,20240300
2021-05-20 00:00:00,100.285,100.235,100.335,20240600,20240900,20240300
2021-05-21 00:00:00,100.295,100.245,100.345,20240600,20240900,20240300
2021-05-24 00:00:00,100.295,100.245,100.345,20240600,20240900,20240300
2021-05-25 00:00:00,100.305,100.255,100.355,20240600,20240900,20240300
2021-05-26 00:00:00,100.305,100.245,100.365,20240600,20240900,20240300
2021-05-27 00:00:00,100.305,100.245,100.365,20240600,20240900,20240300
2021-05-28 00:00:00,100.305,100.245,100.365,20240600,20240900,20240300
2021-05-31 00:00:00,100.305,100.245,100.365,20240600,20240900,20240300
2021-06-01 00:00:00,100.305,100.245,100.365,20240600,20240900,20240300
2021-06-02 00:00:00,100.295,100.235,100.365,20240600,20240900,20240300
2021-06-03 00:00:00,100.295,100.235,100.365,20240600,20240900,20240300
2021-06-04 00:00:00,100.305,100.245,100.375,20240600,20240900,20240300
2021-06-07 00:00:00,100.315,100.255,100.385,20240600,20240900,20240300
2021-06-08 00:00:00,100.315,100.255,100.385,20240600,20240900,20240300
2021-06-09 00:00:00,100.325,100.265,100.395,20240600,20240900,20240300
2021-06-10 00:00:00,100.355,100.295,100.415,20240600,20240900,20240300
2021-06-11 00:00:00,100.355,100.295,100.415,20240600,20240900,20240300
2021-06-14 00:00:00,100.365,100.305,100.425,20240600,20240900,20240300
2021-06-15 00:00:00,100.365,100.305,100.415,20240600,20240900,20240300
2021-06-16 00:00:00,100.305,100.245,100.365,20240900,20241200,20240600
2021-06-17 00:00:00,100.295,100.235,100.355,20240900,20241200,20240600
2021-06-18 00:00:00,100.295,100.235,100.355,20240900,20241200,20240600
2021-06-21 00:00:00,100.265,100.205,100.325,20240900,20241200,20240600
2021-06-22 00:00:00,100.265,100.205,100.325,20240900,20241200,20240600
2021-06-23 00:00:00,100.275,100.215,100.335,20240900,20241200,20240600
2021-06-24 00:00:00,100.275,100.215,100.335,20240900,20241200,20240600
2021-06-25 00:00:00,100.275,100.215,100.335,20240900,20241200,20240600
2021-06-28 00:00:00,100.285,100.225,100.345,20240900,20241200,20240600
2021-06-29 00:00:00,100.275,100.215,100.335,20240900,20241200,20240600
2021-06-30 00:00:00,100.285,100.225,100.345,20240900,20241200,20240600
2021-07-01 00:00:00,100.285,100.225,100.345,20240900,20241200,20240600
2021-07-02 00:00:00,100.285,100.225,100.345,20240900,20241200,20240600
2021-07-05 00:00:00,100.285,100.225,100.345,20240900,20241200,20240600
2021-07-06 00:00:00,100.295,100.235,100.355,20240900,20241200,20240600
2021-07-07 00:00:00,100.325,100.265,100.385,20240900,20241200,20240600
2021-07-08 00:00:00,100.335,100.275,100.395,20240900,20241200,20240600
2021-07-09 00:00:00,100.325,100.265,100.385,20240900,20241200,20240600
2021-07-12 00:00:00,100.335,100.275,100.395,20240900,20241200,20240600
2021-07-13 00:00:00,100.335,100.275,100.395,20240900,20241200,20240600
2021-07-14 00:00:00,100.345,100.285,100.405,20240900,20241200,20240600
2021-07-15 00:00:00,100.345,100.285,100.405,20240900,20241200,20240600
2021-07-16 00:00:00,100.345,100.285,100.405,20240900,20241200,20240600
2021-07-19 00:00:00,100.385,100.325,100.445,20240900,20241200,20240600
