DATE_TIME,current_contract,next_contract,carry_contract
2022-11-21 23:00:00,20221200,20230300,20230100
2023-02-20 23:00:00,20230300,20230600,20230400
2023-05-22 23:00:00,20230600,20230900,20230700
2023-09-12 04:00:02,20230900,20231200,20231200
2023-12-19 04:00:01,20231200,20240300,20240100
2024-03-20 10:00:01,20240300,20240600,20240400
2024-07-06 23:00:00,20240600,20240900,20240700
