DATETIME,price
2013-03-12 23:00:00,200.2000000000001
2013-03-13 23:00:00,200.0000000000001
2013-03-14 23:00:00,201.7000000000001
2013-03-15 23:00:00,200.5000000000001
2013-03-18 23:00:00,200.30000000000013
2013-03-19 23:00:00,198.7000000000001
2013-03-20 23:00:00,200.0000000000001
2013-03-21 23:00:00,198.4000000000001
2013-03-22 23:00:00,197.5000000000001
2013-03-25 23:00:00,195.7000000000001
2013-03-26 23:00:00,195.7000000000001
2013-03-27 23:00:00,192.7000000000001
2013-03-28 23:00:00,194.60000000000008
2013-04-02 23:00:00,197.4000000000001
2013-04-03 23:00:00,195.4000000000001
2013-04-04 23:00:00,193.5000000000001
2013-04-05 23:00:00,189.6000000000001
2013-04-08 23:00:00,189.5000000000001
2013-04-09 23:00:00,190.2000000000001
2013-04-10 23:00:00,196.2000000000001
2013-04-11 23:00:00,198.2000000000001
2013-04-12 23:00:00,196.0000000000001
2013-04-15 23:00:00,193.0000000000001
2013-04-16 23:00:00,191.4000000000001
2013-04-17 23:00:00,187.9000000000001
2013-04-18 23:00:00,187.8000000000001
2013-04-19 23:00:00,189.5000000000001
2013-04-22 23:00:00,191.8000000000001
2013-04-23 23:00:00,198.10000000000008
2013-04-24 23:00:00,199.80000000000013
2013-04-25 23:00:00,201.4000000000001
2013-04-26 23:00:00,199.7000000000001
2013-04-29 23:00:00,201.7000000000001
2013-04-30 23:00:00,201.4000000000001
2013-05-02 23:00:00,200.80000000000013
2013-05-03 23:00:00,204.0000000000001
2013-05-06 23:00:00,204.5000000000001
2013-05-07 23:00:00,205.80000000000013
2013-05-08 23:00:00,207.2000000000001
2013-05-09 23:00:00,207.10000000000008
2013-05-10 23:00:00,207.9000000000001
2013-05-13 23:00:00,207.9000000000001
2013-05-14 23:00:00,209.10000000000008
2013-05-15 23:00:00,211.10000000000008
2013-05-16 23:00:00,210.5000000000001
2013-05-17 23:00:00,211.10000000000008
2013-05-20 23:00:00,212.5000000000001
2013-05-21 23:00:00,212.2000000000001
2013-05-22 23:00:00,213.7000000000001
2013-05-23 23:00:00,209.2000000000001
2013-05-24 23:00:00,208.60000000000008
2013-05-27 23:00:00,210.0000000000001
2013-05-28 23:00:00,214.0000000000001
2013-05-29 23:00:00,209.9000000000001
2013-05-30 23:00:00,210.80000000000013
2013-05-31 23:00:00,209.10000000000008
2013-06-03 23:00:00,207.5000000000001
2013-06-04 23:00:00,208.4000000000001
2013-06-05 23:00:00,205.7000000000001
2013-06-06 23:00:00,204.2000000000001
2013-06-07 23:00:00,206.0000000000001
2013-06-10 23:00:00,205.60000000000008
2013-06-11 23:00:00,203.2000000000001
2013-06-12 23:00:00,202.7000000000001
2013-06-13 23:00:00,202.4000000000001
2013-06-14 23:00:00,203.60000000000008
2013-06-17 23:00:00,205.7000000000001
2013-06-18 23:00:00,206.9000000000001
2013-06-19 23:00:00,206.30000000000013
2013-06-20 23:00:00,199.5000000000001
2013-06-21 23:00:00,194.60000000000008
2013-06-24 23:00:00,189.2000000000001
2013-06-25 23:00:00,191.5000000000001
2013-06-26 23:00:00,195.10000000000008
2013-06-27 23:00:00,197.80000000000013
2013-06-28 23:00:00,196.4000000000001
2013-07-01 23:00:00,198.9000000000001
2013-07-02 23:00:00,198.7000000000001
2013-07-03 23:00:00,196.9000000000001
2013-07-04 23:00:00,201.7000000000001
2013-07-05 23:00:00,199.9000000000001
2013-07-08 23:00:00,203.30000000000013
2013-07-09 23:00:00,205.10000000000008
2013-07-10 23:00:00,205.0000000000001
2013-07-11 23:00:00,206.80000000000013
2013-07-12 23:00:00,205.30000000000013
2013-07-15 23:00:00,206.2000000000001
2013-07-16 23:00:00,206.0000000000001
2013-07-17 23:00:00,206.5000000000001
2013-07-18 23:00:00,209.2000000000001
2013-07-19 23:00:00,209.80000000000013
2013-07-22 23:00:00,209.4000000000001
2013-07-23 23:00:00,209.7000000000001
2013-07-24 23:00:00,212.5000000000001
2013-07-25 23:00:00,212.0000000000001
2013-07-26 23:00:00,211.9000000000001
2013-07-29 23:00:00,211.7000000000001
2013-07-30 23:00:00,214.30000000000013
2013-07-31 23:00:00,213.7000000000001
2013-08-01 23:00:00,219.10000000000008
2013-08-02 23:00:00,219.30000000000013
2013-08-05 23:00:00,220.10000000000008
2013-08-06 23:00:00,218.4000000000001
2013-08-07 23:00:00,218.80000000000013
2013-08-08 23:00:00,223.30000000000013
2013-08-09 23:00:00,226.2000000000001
2013-08-12 23:00:00,226.9000000000001
2013-08-13 23:00:00,227.9000000000001
2013-08-14 23:00:00,229.0000000000001
2013-08-15 23:00:00,226.80000000000013
2013-08-16 23:00:00,228.30000000000013
2013-08-19 23:00:00,226.4000000000001
2013-08-20 23:00:00,222.5000000000001
2013-08-21 23:00:00,223.0000000000001
2013-08-22 23:00:00,226.7000000000001
2013-08-23 23:00:00,227.80000000000013
2013-08-26 23:00:00,226.30000000000013
2013-08-27 23:00:00,220.30000000000013
2013-08-28 23:00:00,219.7000000000001
2013-08-29 23:00:00,221.80000000000013
2013-08-30 23:00:00,219.0000000000001
2013-09-02 23:00:00,222.5000000000001
2013-09-03 23:00:00,223.0000000000001
2013-09-04 23:00:00,222.9000000000001
2013-09-05 23:00:00,224.5000000000001
2013-09-06 23:00:00,226.10000000000008
2013-09-09 23:00:00,227.10000000000008
2013-09-10 23:00:00,231.0000000000001
2013-09-11 23:00:00,231.7000000000001
2013-09-12 23:00:00,232.7000000000001
2013-09-13 23:00:00,232.80000000000013
2013-09-16 23:00:00,235.30000000000013
