DATETIME,price
2014-03-19 01:12:56,106.70499999999994
2014-03-19 01:45:14,106.92999999999994
2014-03-19 02:16:55,106.99749999999993
2014-03-19 02:48:13,106.92499999999994
2014-03-19 03:21:06,106.95499999999994
2014-03-19 03:52:16,106.98899999999993
2014-03-19 04:23:33,106.93749999999993
2014-03-19 04:54:49,106.90249999999993
2014-03-19 05:25:59,106.89499999999994
2014-03-19 23:00:00,107.00999999999993
2014-03-20 01:18:34,106.57124999999994
2014-03-20 01:51:40,106.62499999999993
2014-03-20 02:25:04,106.69749999999993
2014-03-20 02:59:39,106.68124999999993
2014-03-20 23:00:00,106.70999999999994
2014-03-21 01:17:25,106.69124999999994
2014-03-21 01:52:53,106.68499999999993
2014-03-21 02:25:26,106.72374999999994
2014-03-21 03:01:05,106.72499999999994
2014-03-21 03:37:09,106.69499999999994
2014-03-21 23:00:00,106.54999999999994
2014-03-25 01:15:23,106.61999999999993
2014-03-25 01:46:44,106.65499999999993
2014-03-25 02:17:57,106.65499999999993
2014-03-25 02:49:36,106.64499999999994
2014-03-25 03:22:00,106.64499999999994
2014-03-25 03:53:22,106.63499999999993
2014-03-25 04:24:38,106.63499999999993
2014-03-25 04:56:11,106.64499999999994
2014-03-25 05:27:36,106.70499999999994
2014-03-25 23:00:00,106.73999999999994
2014-03-26 01:13:43,106.59499999999994
2014-03-26 01:45:28,106.59499999999994
2014-03-26 02:19:31,106.59499999999994
2014-03-26 02:53:45,106.60249999999994
2014-03-26 03:27:15,106.61499999999994
2014-03-26 23:00:00,106.69999999999993
2014-03-27 01:14:05,106.88999999999993
2014-03-27 02:17:18,106.87499999999993
2014-03-27 03:18:55,106.91999999999993
2014-03-27 04:20:55,106.84499999999994
2014-03-27 05:22:55,106.82874999999993
2014-03-27 23:00:00,106.73999999999994
2014-03-28 01:09:27,106.82499999999993
2014-03-28 02:11:33,106.85374999999993
2014-03-28 03:13:23,106.90999999999994
2014-03-28 04:28:04,106.91999999999993
2014-03-28 05:29:30,106.95499999999994
2014-03-28 23:00:00,106.93999999999994
2014-03-31 01:12:13,106.83499999999994
2014-03-31 02:16:27,106.84499999999994
2014-03-31 03:17:51,106.88499999999993
2014-03-31 04:19:04,106.86999999999993
2014-03-31 05:20:11,106.86499999999994
2014-03-31 23:00:00,106.91999999999993
2014-04-01 23:00:00,106.67999999999994
2014-04-02 01:14:47,106.64499999999994
2014-04-02 02:17:05,106.48499999999993
2014-04-02 03:20:49,106.50499999999994
2014-04-02 04:22:25,106.49499999999993
2014-04-02 05:25:04,106.53499999999994
2014-04-02 23:00:00,106.53999999999994
2014-04-03 23:00:00,106.50999999999993
2014-04-04 23:00:00,106.52999999999993
2014-04-07 23:00:00,106.89999999999993
2014-04-08 01:15:09,106.85249999999994
2014-04-08 02:16:42,106.93499999999993
2014-04-08 03:21:24,106.89499999999994
2014-04-08 04:26:28,106.90999999999994
2014-04-08 05:29:10,106.91499999999994
2014-04-08 23:00:00,106.73999999999994
2014-04-09 23:00:00,106.92999999999994
2014-04-10 23:00:00,106.77999999999993
2014-04-11 01:33:08,106.95499999999994
2014-04-11 02:35:22,106.83999999999993
2014-04-11 03:40:51,106.89499999999994
2014-04-11 23:00:00,106.84999999999994
2014-04-14 01:15:24,106.82749999999993
2014-04-14 02:16:46,106.82499999999993
2014-04-14 03:18:01,106.77333333333326
2014-04-14 23:00:00,106.78999999999994
2014-04-15 23:00:00,106.78999999999994
2014-04-16 23:00:00,106.72999999999993
2014-04-17 23:00:00,106.95999999999994
2014-04-18 23:00:00,106.74999999999993
2014-04-21 23:00:00,106.62999999999994
2014-04-22 23:00:00,106.64999999999993
2014-04-23 23:00:00,106.77999999999993
2014-04-24 23:00:00,106.77999999999993
2014-04-25 23:00:00,106.95999999999994
2014-04-28 02:31:14,106.88499999999993
2014-04-28 03:42:13,106.95499999999994
2014-04-28 23:00:00,106.95999999999994
2014-04-29 23:00:00,106.98999999999994
2014-04-30 02:06:18,107.00749999999994
2014-04-30 03:12:18,106.97624999999994
2014-04-30 04:24:57,106.97499999999994
2014-04-30 05:28:35,106.97499999999994
2014-04-30 23:00:00,106.95999999999994
2014-05-02 04:54:35,107.12499999999993
2014-05-02 23:00:00,107.17999999999994
2014-05-07 01:17:42,107.26499999999993
2014-05-07 02:20:19,107.37249999999993
2014-05-07 03:24:19,107.39499999999994
2014-05-07 04:29:20,107.44499999999994
2014-05-07 23:00:00,107.55999999999993
2014-05-08 01:18:09,107.66124999999994
2014-05-08 02:20:35,107.70499999999994
2014-05-08 03:25:59,107.74499999999993
2014-05-08 04:28:30,107.81749999999994
2014-05-08 23:00:00,107.58999999999993
2014-05-09 01:18:08,107.74499999999993
2014-05-09 02:20:56,107.77624999999993
2014-05-09 03:25:12,107.73499999999993
2014-05-09 23:00:00,107.93999999999994
2014-05-12 01:18:40,107.83499999999994
2014-05-12 02:22:02,107.79499999999993
2014-05-12 03:23:49,107.80499999999994
2014-05-12 04:26:09,107.75499999999994
2014-05-12 05:27:52,107.78499999999994
2014-05-12 23:00:00,107.82999999999994
2014-05-13 01:18:11,107.71499999999993
2014-05-13 02:20:28,107.71499999999993
2014-05-13 03:25:21,107.74499999999993
2014-05-13 04:29:33,107.77499999999993
2014-05-13 23:00:00,107.67999999999994
2014-05-14 01:18:42,107.84499999999994
2014-05-14 02:21:00,107.87499999999993
2014-05-14 03:25:18,107.82499999999993
2014-05-14 04:29:07,107.82874999999993
2014-05-14 23:00:00,107.76999999999994
2014-05-15 01:20:45,108.17124999999993
